weapeons	0	0	0	0	0	0	0	0	0	0	0	0	0.12121748991559417	0	0	0	0	0	0	0	
mulch	0	0	0	0	0	0.04316863172370027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
smother	0	0	0	0	0	0.04010264986763014	0	0	0	0	0	0	0.10219952158686918	0	0	0	0	0	0	0	
drumgo	0	0	0	0	0	0	0	0	0	0	0	0	0.1676853745807546	0	0	0	0	0	0	0	
awkwardness	0	0	0	0	0.17881136013315627	0	0	0	0	0	0	0	0	0.2903396822971824	0	0	0	0	0	0	
flustered	0	0.14485105084496042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ropes	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
treasurer	0.17762610765299214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
civilized	0	0	0	0	0	0	0.06107986328836186	0	0.11647787882896914	0	0	0	0	0	0	0	0	0	0	0	
inadequacy	0.2582451756043941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
arlight	0	0	0	0.1105306540588944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
adamantium	0	0	0	0	0	0	0	0	0	0	0	0	0.07239750418049597	0	0	0	0	0	0	0	
pavilion	0	0	0	0	0	0	0	0	0	0	0	0	0.07545604378321445	0	0	0	0	0	0	0	
patronizing	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
merryweather	0.32590362255832517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shant	0	0.14485105084496042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
meticulously	0	0	0	0	0	0.04316863172370027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
overdo	0	0	0	0.0833983424730581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
dillon	0	0	0	0.03378945898924983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ollie	0.18946578636446146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
rote	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
platter	0	0	0	0.046699067200918	0.12718043833441497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
spowt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3876872460149665	0	0	0	0	
confirmed	0	0	0	0	0	0	0	0	0	0	0	0	0.12582592292741593	0	0	0	0	0	0	0	
axis	0	0	0	0	0	0	0	0	0	0	0	0.10900572384484546	0	0	0	0	0	0	0	0	
introduced	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25763662491312406	0	0	0	0	0	0	
zuul	0	0	0	0	0	0	0.12138215443734025	0	0	0	0	0	0	0	0	0	0	0	0	0	
missing	0	0	0	0	0	0	0	0	0	0	0	0	0.047723679331580234	0	0	0	0	0	0	0	
roselli	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2847798717637712	0	0	0	0	0	0	
students	0	0	0	0	0	0.11253409672177178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
menace	0	0	0	0	0	0	0	0	0	0	0	0	0.04686320745432702	0	0	0	0	0	0	0	
ugliest	0	0	0	0	0	0	0.07434160525482943	0	0.1417677123464189	0	0	0	0	0	0	0	0	0	0	0	
voorhees	0	0	0	0	0	0	0	0	0	0	0	0	0.18567180131607347	0	0	0	0	0	0	0	
skyping	0	0	0	0.06572276243651812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
merle	0	0	0	0	0	0.025007768908381037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
referred	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
boon	0	0.20577382582616888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
printer	0	0.0754652152284934	0	0	0	0.023288033235601767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
maryjane	0	0	0	0	0	0.09743921576252268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
vonny	0	0	0	0	0	0	0	0	0	0	0	0	0.12919868548090827	0	0	0	0	0	0	0	
etais	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4233272842508987	0	0	0	0	
falkstein	0	0.10740059770161588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hindus	0	0	0	0	0	0	0	0	0	0	0	0	0.08259041904481089	0	0	0	0	0	0	0	
cakey	0	0	0	0	0	0	0.11967819390482057	0	0.2282235325626811	0	0	0	0	0	0	0	0	0	0	0	
childless	0.20022082730241209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sleight	0	0.16684075188538822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gallows	0	0	0	0	0	0	0	0	0	0	0	0.10735076738182478	0	0	0	0	0	0	0	0	
healer	0	0	0	0	0	0	0	0	0	0	0	0	0.10498400919960625	0	0	0	0	0.20366948424602224	0	0	
imagining	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3564372460149665	0	0	0	0	
crafty	0	0	0	0	0	0	0	0	0	0	0	0	0.07239750418049597	0	0	0	0	0	0	0	
lovett	0	0	0	0	0	0	0	0	0	0	0	0	0.06981154579286283	0	0	0	0	0	0	0	
nosebleed	0	0.1192871395430063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
nationwide	0	0	0	0	0	0	0	0	0	0	0	0	0.11919787456398355	0	0	0	0	0	0	0	
tremors	0	0	0	0.13285863058332856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
amidst	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14016789593657664	
cds	0	0	0	0	0	0.030578840343820617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
cordell	0	0	0	0	0.26659938901488633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
wallaces	0	0	0	0	0	0	0	0	0	0.1687157245409825	0	0	0	0	0	0	0	0	0	0	
cary	0	0	0	0	0	0	0	0	0	0	0	0.10099253890345976	0	0	0	0	0	0	0	0	
inherent	0.16570771756390365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
fuhrer	0	0.10740059770161588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
considerable	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2572914799249983	0	0	0	0	0	0	
scholarships	0	0	0.2823626397208373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tremoille	0	0	0	0	0	0	0	0	0	0	0	0	0.09421832602155508	0	0	0	0	0	0	0	
grandad	0	0	0	0.043790302107943074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
maladjusted	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
sandler	0	0.1413920352486602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
democratic	0	0.09925113359160684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gearjammer	0	0	0	0	0.225821006210368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
arkansas	0	0	0	0	0	0	0	0	0	0	0	0	0.08929622357609013	0	0	0	0	0	0	0	
awreddy	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
pluto	0	0	0	0	0	0	0	0	0	0.09307163975425026	0	0	0	0	0	0	0	0	0	0	
transcriber	0.3581457712141145	0	0	0	0	0	0	0	0.18097448931320814	0	0	0	0	0	0	0	0	0	0	0	
mobilize	0	0.09047257957232575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
aniston	0.1897731043346964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
diametrically	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
domestic	0	0	0	0	0	0.021055030820011075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
geology	0	0	0	0.033145223362750054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gem	0	0	0	0	0	0	0	0	0	0	0	0.15584312458337599	0	0	0	0	0	0	0	0	
recourse	0.2074405569538811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
modred	0	0	0	0	0	0	0	0	0	0.11905463156935114	0	0	0	0	0	0	0	0	0	0	
bog	0	0	0	0	0	0	0.18806027090176705	0	0	0	0	0	0	0	0	0	0	0	0	0	
ignoto	0	0	0	0	0	0	0	0	0	0	0	0	0.0971181853018545	0	0	0	0	0	0	0	
bwa	0	0.16517795361177362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tassel	0	0	0	0	0	0	0	0	0	0	0	0	0.07011902140781538	0	0	0	0	0	0	0	
glamorous	0	0.07917516476359845	0	0	0	0.026973967741404165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
williamson	0	0	0	0	0	0	0	0	0	0	0	0	0.06264957450946834	0	0	0	0	0	0	0	
_are_	0.20022082730241209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
gomen	0	0.1413920352486602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
capybara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37379720610336253	0	0	0	0	
gotham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04234063465127044	
whackos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14016789593657664	
slower	0	0.0716028214845465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
printout	0	0	0	0	0	0	0	0	0.20439904317373836	0	0	0	0	0	0	0	0	0	0	0	
deadends	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
kirshner	0	0	0	0	0	0.04962645939143966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
epididymis	0.24609817892268984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
healing	0	0	0	0.03771524289963407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
zai	0	0	0	0	0	0	0	0	0.2727855885905074	0	0	0	0	0	0	0	0	0	0	0	
ax	0	0	0	0.0344727624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hookworm	0	0	0	0	0	0	0	0	0	0	0	0	0.10245520767725357	0	0	0	0	0	0	0	
celsius	0	0.12273064408845479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
coup	0	0	0	0	0	0	0.09344102190480309	0	0	0	0	0	0	0	0	0	0	0	0	0	
bacon	0	0.0765996778645208	0	0.03431654766403397	0.09345783193609251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
salem	0	0	0	0	0	0.03202648885282109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hoe	0	0	0	0.08032336610582895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
laplante	0	0	0	0	0	0	0.04787910523724026	0	0.09130434021985352	0	0	0	0	0	0	0	0	0	0	0	
campey	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
incorrigible	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shortcoming	0	0	0	0.1237185915095605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tortuous	0.4391684076747818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
visionary	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8993903029802883	0	0	0	
pissy	0	0	0	0	0	0	0.08261077482937378	0	0.15753682641880581	0	0	0	0	0	0	0	0	0	0	0	
nuttiest	0.27819492371899823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
eject	0	0	0	0	0	0	0	0	0	0	0	0.08563895230345277	0	0.21262657087772813	0	0	0	0	0	0	
squarely	0	0	0	0	0	0	0	0	0	0.18117554761113408	0	0	0	0	0	0	0	0	0	0	
gravimetric	0	0	0	0	0	0	0	0	0	0	0	0.1321090539853536	0	0	0	0	0	0	0	0	
frenchmen	0	0.11582812394670607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
demonstrative	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
aaaagh	0	0	0	0	0	0	0	0	0	0	0.8123817168167246	0	0	0	0	0	0	0	0	0	
traitor	0	0	0	0	0	0	0.04940996965289706	0	0.094223663059013	0	0	0	0	0	0	0	0	0	0	0	
sulphur	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
neurosurgeon	0	0	0	0	0	0	0	0	0	0	0	0	0.0791993937237652	0	0	0	0	0	0	0	
pingala	0	0	0	0	0	0.04010264986763014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
boffing	0.2195875536355854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
services	0	0	0	0	0	0.019134708332681105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
regency	0	0	0	0	0.225821006210368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
tenderhearted	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
vicar	0	0	0	0	0	0	0	0	0	0	0	0	0.13306584058656956	0	0	0	0	0	0	0	
crusty	0	0.12526300299059567	0	0	0	0	0	0	0.249529774637019	0	0	0	0	0	0	0	0	0	0	0	
orient	0.2628557566870774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
millionth	0	0	0	0.04758269919521059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
waldowski	0	0	0	0	0	0	0	0	0	0	0	0	0.07868838878184105	0	0	0	0	0	0	0	
loosely	0	0	0	0	0	0.02807375076445118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
instrumental	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09354617047642938	
scariest	0	0.1873159240626983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
salsa	0	0	0	0	0	0.03364482219989075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
addle	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5376003697283354	0	0	0	0	0	0	
caliber	0	0	0	0	0	0	0	0	0	0.07303241973234124	0	0	0	0	0	0	0	0	0	0	
fidel	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6243286642286644	0	0	0	0	0	
forwardstop	0	0	0	0	0	0	0	0	0.20423030326669653	0	0	0	0	0	0	0	0	0	0	0	
sematary	0	0	0	0	0	0.11918144398415602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
jeebs	0.32590362255832517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
redheaded	0.21448820536878171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
muh	0	0.09796571865772626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
systematized	0.23887844927122076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
jabber	0.1391842336309686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
cower	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
select	0.16094236464442252	0	0	0	0	0	0	0	0	0.0662285263015405	0	0	0	0	0	0	0	0	0	0	
controversial	0	0.08528019094511025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
zat	0	0	0	0	0	0	0.17080371603251288	0	0.32571871429455945	0	0	0	0	0	0	0	0	0	0	0	
pom	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
millions	0	0	0	0	0	0	0	0	0	0	0	0	0.07694592105445922	0	0	0	0	0	0	0	
torte	0	0.12872201858689591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
stability	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06045729245462979	
kiki	0	0	0	0	0	0	0	0	0	0	0	0	0.08795346523399786	0	0	0	0	0	0	0	
syd	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
conundrum	0.1615632053336034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
fired	0	0	0	0	0	0	0	0	0.1101746260723139	0	0	0	0	0	0	0	0	0	0	0	
thruster	0	0	0	0	0	0	0	0	0	0	0	0	0.04380466785160848	0	0	0	0	0	0	0	
compulsively	0	0	0	0.08501393283466303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
jasper	0	0	0	0	0	0	0	0	0	0	0	0	0.09412224100956508	0	0	0	0	0	0	0	
snooze	0	0.0964639540707669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
estradiol	0	0	0	0	0	0	0	0	0	0	0	0	0.12130532008340386	0	0	0	0	0	0	0	
died	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35462498771565526	0	0	0	0	0	
stau	0	0.1388596763465193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
colosseum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06835858560950482	
mutt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05780037926438944	
separation	0	0	0	0	0	0	0	0	0	0	0	0	0.08435789687556729	0	0	0	0	0	0	0	
versus	0	0.06946571881902634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hernia	0	0.08905376667339113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
incoherently	0	0	0	0	0	0.03759756028826069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shutup	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35076703128566855	0	0	0	0	
gaiety	0	0	0	0.08501393283466303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
pentagon	0	0	0.14961542605350958	0	0	0	0	0	0	0	0	0	0.06264957450946834	0	0	0	0	0	0	0	
hasty	0.15584355165095587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
halo	0	0	0	0.08469529521867473	0.23065952740405035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
stoned	0	0	0	0	0	0	0	0	0	0.11225073813855042	0	0	0	0	0	0	0	0	0	0	
plancovik	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
novotny	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
eeg	0	0	0	0	0	0	0	0	0	0	0	0	0.06706048180509687	0	0	0	0	0	0	0	
norwegians	0	0	0	0	0	0.04010264986763014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kowalczyk	0	0	0	0	0	0	0	0	0	0	0	0.1321090539853536	0	0	0	0	0	0	0	0	
refocus	0.22170793502025077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
royalton	0	0	0	0	0	0	0	0	0	0	0	0	0.08549027832511029	0	0	0	0	0	0	0	
zipp	0	0	0	0	0	0	0	0	0	0.11225073813855042	0	0	0	0	0	0	0	0	0	0	
knap	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3286980929884621	0	0	0	0	0	0	
quincy	0	0	0	0	0	0	0	0	0	0	0	0	0.08249433403282089	0	0	0	0	0	0	0	
mache	0	0	0	0	0	0.04316863172370027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
fenelon	0.20022082730241209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
bonnie	0	0.06304613250553394	0	0.02900057713854083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
geographical	0.17583058339997307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
zurich	0.15785581281055341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hyphen	0	0	0.24065310022817532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
oversensitive	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12017555816048368	
pynchon	0	0	0	0	0	0.04712136981207019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ram	0	0	0.18252062553129558	0	0	0.008465239440131441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
manhood	0	0	0	0	0	0	0	0	0	0	0	0.11272122465033059	0	0	0	0	0	0	0	0	
plaster	0	0	0	0.0344727624365181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
dunois	0	0	0	0	0	0	0.08544215826997177	0	0.16293620879389967	0	0	0	0	0	0	0	0	0	0	0	
jennie	0	0	0	0	0	0	0	0	0	0	0	0.10332027864924485	0	0	0	0	0	0	0	0	
platinum	0	0	0	0	0	0	0	0	0	0	0	0	0.06223446437162192	0	0	0	0	0	0	0	
feast	0	0	0	0	0	0	0	0	0	0	0	0	0.11983098833168561	0	0	0.27643854305898957	0	0	0	0	
promiscuous	0.19009796146634272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
stunt	0	0	0	0	0	0	0	0	0	0.10917034395902327	0	0	0	0	0	0	0	0	0	0	
defuse	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09763691628062052	
cattiness	0	0	0	0.108411107013446	0.2952472701642785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
safari	0	0	0	0	0	0	0.08815426096919672	0	0.16810812556916585	0	0	0	0	0	0	0	0	0	0	0	
rems	0	0.16517795361177362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
nuns	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05780037926438944	
fung	0	0	0	0	0	0	0	0	0	0	0	0	0.07868838878184105	0	0	0	0	0	0	0	
bristol	0	0	0	0	0	0	0	0	0.291024456240381	0	0	0	0	0	0	0	0	0	0	0	
bloke	0	0.08559475107709086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
untouchable	0	0.08773185374261101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ego	0	0	0	0	0	0.014597203152271698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
mandatory	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1081484514775634	
cutback	0	0	0	0	0	0	0.12029021533370127	0	0	0	0	0	0	0	0	0	0	0	0	0	
chipotle	0	0	0	0.07722164997910956	0.21030577015587285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
junebug	0	0.1467582922428635	0	0	0	0	0.0791668756744869	0	0.15096939082111455	0	0	0	0	0	0	0	0	0	0	0	
starving	0	0	0.25716539573437774	0	0	0	0	0	0	0	0	0	0.08857382803120342	0	0	0	0	0	0	0	
tailspin	0	0.24513789988078147	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
zamboni	0	0	0	0	0	0	0	0	0	0	0	0	0.10958958293884997	0	0	0	0	0	0	0	
consequences	0	0.18816217277066824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hilda	0	0	0	0	0	0.026973967741404165	0	0	0	0	0	0	0.09459930226840291	0	0	0	0	0	0	0	
evolved	0	0	0	0	0	0.03759756028826069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
elora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506681605405135	0	0	0	0	0	
molested	0	0	0	0	0	0	0	0	0	0	0	0	0.09082730070050939	0	0	0	0	0	0	0	
reggae	0	0	0	0	0	0	0	0	0	0	0	0	0.1442557194474294	0	0	0	0	0	0	0	
caring	0	0	0	0.03869595291591421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054876069999793636	
derive	0	0	0	0	0.1551416850425518	0	0	0	0	0	0	0.10030181980881439	0	0	0	0	0	0	0	0	
fettuccini	0	0	0	0	0	0	0	0	0.23514155700832814	0	0	0	0	0	0	0	0	0	0	0	
endangerment	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11364663851012713	
padlock	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3689447615571778	0	0	0	0	
bribery	0	0.09957113274725717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
raisin	0	0	0	0	0	0.021055030820011075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
hurts	0	0	0	0	0	0.03547953722791355	0	0	0	0	0.6918913886795508	0	0	0	0	0	0	0	0	0	
avert	0	0	0	0	0	0.10928117384904519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
spiner	0	0	0	0	0	0.03547953722791355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
camerons	0	0	0	0.06572276243651812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
babes	0.18224605671299243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
disney	0	0	0	0	0	0.020384656268664463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
respectable	0	0.06470030134279779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
copulate	0	0.10394158210531565	0	0	0	0	0.12750192596686358	0	0	0	0	0	0	0	0	0	0	0	0	0	
daz	0	0	0	0	0	0	0	0	0	0	0	0	0.12919868548090827	0	0	0	0	0	0	0	
replaces	0	0	0	0	0	0	0	0	0	0	0	0	0.07386237134836611	0	0	0	0	0	0	0	
drummer	0	0	0	0	0	0	0	0	0	0.0958572955155996	0	0	0	0	0	0	0	0	0	0	
bustin	0	0	0	0.035977802107943074	0	0	0	0	0	0.13228306189612268	0	0	0	0	0	0	0	0	0	0	
values	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
wethead	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0797188136223926	
solider	0	0.12872201858689591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
shedder	0	0.14485105084496042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
caswell	0	0	0	0.086711047805137	0	0.025007768908381037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
semi	0	0.06082760946384833	0	0	0	0.012602409193900719	0	0	0.13724729269137584	0	0	0	0	0	0	0	0	0	0	0	
announcement	0.13011182442640862	0	0	0	0	0.019745473450964113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
grenade	0	0.06420588955463787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
payoff	0	0	0	0	0.15280301074301908	0	0	0	0	0	0	0	0.05284661644071955	0	0	0	0	0	0	0	
flaemm	0	0	0	0.04758269919521059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
transporter	0	0	0	0	0	0	0.09657445157369025	0	0	0	0	0	0	0	0	0	0	0	0	0	
interfacing	0	0	0	0	0	0.05269244124750979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
imf	0	0	0	0	0	0	0	0	0	0	0	0	0.10039683802707129	0	0	0	0	0	0	0	
leakey	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23263662491312406	0	0	0	0	0	0	
irishman	0	0	0	0	0	0	0	0	0	0	0.6252247220128841	0	0	0	0	0	0	0	0	0	
bonded	0	0	0	0	0	0.062216250771319315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
